time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
122.0667,1776418324000,67,40.4,0,,,,
122.1333,1776418328000,67,41.4,0,,,,
122.2000,1776418332000,69,41.2,0,,,,
122.2667,1776418336000,70,41.5,0,,,,
122.3333,1776418340000,70,40.7,0,,,,
122.4000,1776418344000,69,40.8,0,,,,
122.4667,1776418348000,67,41.5,0,,,,
122.5333,1776418352000,68,39.3,0,,,,
122.6000,1776418356000,69,40.8,0,,,,
122.6667,1776418360000,69,40.7,0,,,,
122.7333,1776418364000,68,42.2,0,,,,
122.8000,1776418368000,68,42,0,,,,
122.8667,1776418372000,70,41.8,0,,,,
122.9333,1776418376000,68,41.9,0,,,,
123.0000,1776418380000,70,40.2,0,,,,
123.0667,1776418384000,69,40.9,0,,,,
123.1333,1776418388000,69,42.5,0,,,,
123.2000,1776418392000,68,42.4,0,,,,
123.2667,1776418396000,69,40.2,0,,,,
123.3333,1776418400000,69,39.6,0,,,,
123.4000,1776418404000,68,39.9,0,,,,
123.4667,1776418408000,69,41.8,0,,,,
123.5333,1776418412000,69,40.6,0,,,,
123.6000,1776418416000,70,42.5,0,,,,
123.6667,1776418420000,69,41.9,0,,,,
123.7333,1776418424000,70,42.3,0,,,,
123.8000,1776418428000,71,40.9,0,,,,
123.8667,1776418432000,69,41,0,,,,
123.9333,1776418436000,69,42.4,0,,,,
124.0000,1776418440000,70,40.8,0,,,,
124.0667,1776418444000,68,40.5,0,,,,
124.1333,1776418448000,69,40.5,0,,,,
124.2000,1776418452000,70,40.9,0,,,,
124.2667,1776418456000,69,41.4,0,,,,
124.3333,1776418460000,70,42.8,0,,,,
124.4000,1776418464000,70,40,0,,,,
124.4667,1776418468000,69,40.1,0,,,,
124.5333,1776418472000,70,40.3,0,,,,
124.6000,1776418476000,71,41.5,0,,,,
124.6667,1776418480000,68,40.1,0,,,,
124.7333,1776418484000,70,41.1,0,,,,
124.8000,1776418488000,69,40.3,0,,,,
124.8667,1776418492000,68,43,0,,,,
124.9333,1776418496000,69,40.2,0,,,,
125.0000,1776418500000,70,41.9,0,,,,
125.0667,1776418504000,70,40.3,0,,,,
125.1333,1776418508000,68,41.1,0,,,,
125.2000,1776418512000,68,41.9,0,,,,
125.2667,1776418516000,71,42.1,0,,,,
125.3333,1776418520000,69,41,0,,,,
125.4000,1776418524000,69,42.4,0,,,,
125.4667,1776418528000,71,42.7,0,,,,
125.5333,1776418532000,71,42.9,0,,,,
125.6000,1776418536000,70,43.2,0,,,,
125.6667,1776418540000,69,43.2,0,,,,
125.7333,1776418544000,69,42,0,,,,
125.8000,1776418548000,70,41.6,0,,,,
125.8667,1776418552000,70,43.1,0,,,,
125.9333,1776418556000,71,42,0,,,,
126.0000,1776418560000,70,43.3,0,,,,
126.0667,1776418564000,71,43.6,0,,,,
126.1333,1776418568000,70,42.4,0,,,,
126.2000,1776418572000,70,42.6,0,,,,
126.2667,1776418576000,69,42,0,,,,
126.3333,1776418580000,69,41.8,0,,,,
126.4000,1776418584000,71,42.7,0,,,,
126.4667,1776418588000,70,42.2,0,,,,
126.5333,1776418592000,70,42,0,,,,
126.6000,1776418596000,70,43.1,0,,,,
126.6667,1776418600000,71,41.4,0,,,,
126.7333,1776418604000,69,43.1,0,,,,
126.8000,1776418608000,71,42.4,0,,,,
126.8667,1776418612000,71,41.7,0,,,,
126.9333,1776418616000,70,41,0,,,,
127.0000,1776418620000,72,43.2,0,,,,
127.0667,1776418624000,72,41.4,0,,,,
127.1333,1776418628000,71,44,0,,,,
127.2000,1776418632000,71,44.1,0,,,,
127.2667,1776418636000,71,42.7,0,,,,
127.3333,1776418640000,72,43.4,0,,,,
127.4000,1776418644000,71,42.5,0,,,,
127.4667,1776418648000,71,43.5,0,,,,
127.5333,1776418652000,70,42.5,0,,,,
127.6000,1776418656000,71,43.9,0,,,,
127.6667,1776418660000,71,43.3,0,,,,
127.7333,1776418664000,70,42.6,0,,,,
127.8000,1776418668000,72,43,0,,,,
127.8667,1776418672000,72,44.2,0,,,,
127.9333,1776418676000,72,43.8,0,,,,
128.0000,1776418680000,70,44.4,0,,,,
128.0667,1776418684000,73,43.6,0,,,,
128.1333,1776418688000,71,42.9,0,,,,
128.2000,1776418692000,70,41.9,0,,,,
128.2667,1776418696000,73,44.5,0,,,,
128.3333,1776418700000,72,41.6,0,,,,
128.4000,1776418704000,72,41.7,0,,,,
128.4667,1776418708000,72,44.3,0,,,,
128.5333,1776418712000,72,42.4,0,,,,
128.6000,1776418716000,71,43.9,0,,,,
128.6667,1776418720000,71,42.3,0,,,,
128.7333,1776418724000,72,43.8,0,,,,
128.8000,1776418728000,70,44.5,0,,,,
128.8667,1776418732000,71,42.8,0,,,,
128.9333,1776418736000,71,44.2,0,,,,
129.0000,1776418740000,72,44.6,0,,,,
129.0667,1776418744000,70,44.6,0,,,,
129.1333,1776418748000,71,43,0,,,,
129.2000,1776418752000,72,43.8,0,,,,
129.2667,1776418756000,71,42.7,0,,,,
129.3333,1776418760000,71,42.6,0,,,,
129.4000,1776418764000,70,42,0,,,,
129.4667,1776418768000,71,43.4,0,,,,
129.5333,1776418772000,71,44.7,0,,,,
129.6000,1776418776000,70,42.1,0,,,,
129.6667,1776418780000,71,42.6,0,,,,
129.7333,1776418784000,71,44.9,0,,,,
129.8000,1776418788000,70,43.9,0,,,,
129.8667,1776418792000,73,44.4,0,,,,
129.9333,1776418796000,71,42.9,0,,,,
130.0000,1776418800000,72,42.3,0,,,,
130.0667,1776418804000,71,44.7,0,,,,
130.1333,1776418808000,71,44.5,0,,,,
130.2000,1776418812000,71,43.4,0,,,,
130.2667,1776418816000,73,42.3,0,,,,
130.3333,1776418820000,73,43.8,0,,,,
130.4000,1776418824000,70,44.2,0,,,,
130.4667,1776418828000,72,45,0,,,,
130.5333,1776418832000,72,43.2,0,,,,
130.6000,1776418836000,72,42.8,0,,,,
130.6667,1776418840000,71,43.5,0,,,,
130.7333,1776418844000,72,45.4,0,,,,
130.8000,1776418848000,73,42.9,0,,,,
130.8667,1776418852000,71,44.3,0,,,,
130.9333,1776418856000,71,43.2,0,,,,
131.0000,1776418860000,70,42.9,0,,,,
131.0667,1776418864000,72,44.7,0,,,,
131.1333,1776418868000,73,45,0,,,,
131.2000,1776418872000,71,43,0,,,,
131.2667,1776418876000,73,43.2,0,,,,
131.3333,1776418880000,73,42.9,0,,,,
131.4000,1776418884000,71,43.8,0,,,,
131.4667,1776418888000,71,43.2,0,,,,
131.5333,1776418892000,71,45.4,0,,,,
131.6000,1776418896000,73,43.2,0,,,,
131.6667,1776418900000,73,44.3,0,,,,
131.7333,1776418904000,72,44.8,0,,,,
131.8000,1776418908000,71,43.7,0,,,,
131.8667,1776418912000,72,43.3,0,,,,
131.9333,1776418916000,72,42.9,0,,,,
132.0000,1776418920000,71,44.2,0,,,,
132.0667,1776418924000,72,43.6,0,,,,
132.1333,1776418928000,73,44.3,0,,,,
132.2000,1776418932000,72,45.4,0,,,,
132.2667,1776418936000,72,45.1,0,,,,
132.3333,1776418940000,71,43.2,0,,,,
132.4000,1776418944000,72,43.1,0,,,,
132.4667,1776418948000,73,43.1,0,,,,
132.5333,1776418952000,71,43.8,0,,,,
132.6000,1776418956000,72,45.2,0,,,,
132.6667,1776418960000,72,44.5,0,,,,
132.7333,1776418964000,72,44,0,,,,
132.8000,1776418968000,71,43.2,0,,,,
132.8667,1776418972000,72,45.3,0,,,,
132.9333,1776418976000,71,44,0,,,,
133.0000,1776418980000,71,43.4,0,,,,
133.0667,1776418984000,71,45.7,0,,,,
133.1333,1776418988000,72,45.9,0,,,,
133.2000,1776418992000,72,45.9,0,,,,
133.2667,1776418996000,73,46.1,0,,,,
133.3333,1776419000000,71,43.4,0,,,,
133.4000,1776419004000,73,43.6,0,,,,
133.4667,1776419008000,72,45.4,0,,,,
133.5333,1776419012000,71,44.3,0,,,,
133.6000,1776419016000,73,43.4,0,,,,
133.6667,1776419020000,73,45.3,0,,,,
133.7333,1776419024000,71,45.6,0,,,,
133.8000,1776419028000,71,43.9,0,,,,
133.8667,1776419032000,72,46.2,0,,,,
133.9333,1776419036000,73,46.4,0,,,,
134.0000,1776419040000,73,45.5,0,,,,
134.0667,1776419044000,72,43.6,0,,,,
134.1333,1776419048000,71,43.7,0,,,,
134.2000,1776419052000,71,45.3,0,,,,
134.2667,1776419056000,73,45.4,0,,,,
134.3333,1776419060000,73,45.1,0,,,,
134.4000,1776419064000,71,44.5,0,,,,
134.4667,1776419068000,72,46.1,0,,,,
134.5333,1776419072000,72,44.9,0,,,,
134.6000,1776419076000,71,44.3,0,,,,
134.6667,1776419080000,70,44.2,0,,,,
134.7333,1776419084000,71,44.6,0,,,,
134.8000,1776419088000,72,45.3,0,,,,
134.8667,1776419092000,72,46.1,0,,,,
134.9333,1776419096000,70,46.1,0,,,,
135.0000,1776419100000,70,44.4,0,,,,
135.0667,1776419104000,72,45.5,0,,,,
135.1333,1776419108000,73,46.2,0,,,,
135.2000,1776419112000,71,45.7,0,,,,
135.2667,1776419116000,70,46.4,0,,,,
135.3333,1776419120000,70,44.9,0,,,,
135.4000,1776419124000,72,44.2,0,,,,
135.4667,1776419128000,72,46.1,0,,,,
135.5333,1776419132000,72,46.4,0,,,,
135.6000,1776419136000,72,46.5,0,,,,
135.6667,1776419140000,70,44.3,0,,,,
135.7333,1776419144000,70,46.7,0,,,,
135.8000,1776419148000,70,44.4,0,,,,
135.8667,1776419152000,70,44.4,0,,,,
135.9333,1776419156000,71,44.1,0,,,,
136.0000,1776419160000,71,46.1,0,,,,
136.0667,1776419164000,70,45.2,0,,,,
136.1333,1776419168000,71,45.2,0,,,,
136.2000,1776419172000,72,44.5,0,,,,
136.2667,1776419176000,70,44.1,0,,,,
136.3333,1776419180000,72,45.9,0,,,,
136.4000,1776419184000,72,45.5,0,,,,
136.4667,1776419188000,72,46.1,0,,,,
136.5333,1776419192000,72,44.5,0,,,,
136.6000,1776419196000,71,46.4,0,,,,
136.6667,1776419200000,72,46.2,0,,,,
136.7333,1776419204000,71,45,0,,,,
136.8000,1776419208000,71,45.4,0,,,,
136.8667,1776419212000,69,47.1,0,,,,
136.9333,1776419216000,71,44.3,0,,,,
137.0000,1776419220000,70,45.1,0,,,,
137.0667,1776419224000,71,44.7,0,,,,
137.1333,1776419228000,69,46.6,0,,,,
137.2000,1776419232000,69,45.7,0,,,,
137.2667,1776419236000,70,45.9,0,,,,
137.3333,1776419240000,72,46,0,,,,
137.4000,1776419244000,72,45.4,0,,,,
137.4667,1776419248000,69,44.9,0,,,,
137.5333,1776419252000,70,44.4,0,,,,
137.6000,1776419256000,70,46.9,0,,,,
137.6667,1776419260000,71,45.6,0,,,,
137.7333,1776419264000,69,45.5,0,,,,
137.8000,1776419268000,69,47,0,,,,
137.8667,1776419272000,71,47.1,0,,,,
137.9333,1776419276000,69,45.3,0,,,,
138.0000,1776419280000,70,44.7,0,,,,
138.0667,1776419284000,70,45.9,0,,,,
138.1333,1776419288000,69,45.6,0,,,,
138.2000,1776419292000,71,47,0,,,,
138.2667,1776419296000,69,46.5,0,,,,
138.3333,1776419300000,69,45.4,0,,,,
138.4000,1776419304000,69,46.6,0,,,,
138.4667,1776419308000,68,47.1,0,,,,
138.5333,1776419312000,71,46.9,0,,,,
138.6000,1776419316000,70,47.1,0,,,,
138.6667,1776419320000,69,45.8,0,,,,
138.7333,1776419324000,71,45,0,,,,
138.8000,1776419328000,71,45.2,0,,,,
138.8667,1776419332000,71,45.7,0,,,,
138.9333,1776419336000,71,46.3,0,,,,
139.0000,1776419340000,71,44.7,0,,,,
139.0667,1776419344000,70,45.3,0,,,,
139.1333,1776419348000,68,46.7,0,,,,
139.2000,1776419352000,68,47.1,0,,,,
139.2667,1776419356000,71,46.2,0,,,,
139.3333,1776419360000,70,46.1,0,,,,
139.4000,1776419364000,68,47,0,,,,
139.4667,1776419368000,68,47,0,,,,
139.5333,1776419372000,70,46.8,0,,,,
139.6000,1776419376000,68,46.9,0,,,,
139.6667,1776419380000,68,45.5,0,,,,
139.7333,1776419384000,70,44.8,0,,,,
139.8000,1776419388000,71,45.7,0,,,,
139.8667,1776419392000,70,45.4,0,,,,
139.9333,1776419396000,69,46.1,0,,,,
140.0000,1776419400000,69,47.3,0,,,,
140.0667,1776419404000,68,46.4,0,,,,
140.1333,1776419408000,68,45.8,0,,,,
140.2000,1776419412000,68,46.9,0,,,,
140.2667,1776419416000,69,46.8,0,,,,
140.3333,1776419420000,69,46.8,0,,,,
140.4000,1776419424000,70,46.5,0,,,,
140.4667,1776419428000,68,46.3,0,,,,
140.5333,1776419432000,68,45,0,,,,
140.6000,1776419436000,69,45.6,0,,,,
140.6667,1776419440000,68,47.4,0,,,,
140.7333,1776419444000,69,46.6,0,,,,
140.8000,1776419448000,69,44.9,0,,,,
140.8667,1776419452000,69,45.6,0,,,,
140.9333,1776419456000,69,45.9,0,,,,
141.0000,1776419460000,68,45.2,0,,,,
141.0667,1776419464000,70,46.7,0,,,,
141.1333,1776419468000,69,46.1,0,,,,
141.2000,1776419472000,69,46.3,0,,,,
141.2667,1776419476000,69,45.2,0,,,,
141.3333,1776419480000,70,45.5,0,,,,
141.4000,1776419484000,68,46.6,0,,,,
141.4667,1776419488000,70,46.2,0,,,,
141.5333,1776419492000,67,46.8,0,,,,
141.6000,1776419496000,67,45.4,0,,,,
141.6667,1776419500000,69,46.7,0,,,,
141.7333,1776419504000,69,46.9,0,,,,
141.8000,1776419508000,67,47.3,0,,,,
141.8667,1776419512000,68,45,0,,,,
141.9333,1776419516000,67,46,0,,,,
142.0000,1776419520000,68,45.7,0,,,,
142.0667,1776419524000,68,46.6,0,,,,
142.1333,1776419528000,69,45.5,0,,,,
142.2000,1776419532000,67,46.6,0,,,,
142.2667,1776419536000,68,45.8,0,,,,
142.3333,1776419540000,68,47,0,,,,
142.4000,1776419544000,68,45.9,0,,,,
142.4667,1776419548000,67,45.5,0,,,,
142.5333,1776419552000,69,46.4,0,,,,
142.6000,1776419556000,67,45.1,0,,,,
142.6667,1776419560000,67,45.1,0,,,,
142.7333,1776419564000,69,44.5,0,,,,
142.8000,1776419568000,69,45.6,0,,,,
142.8667,1776419572000,68,46.7,0,,,,
142.9333,1776419576000,68,45.9,0,,,,
143.0000,1776419580000,68,46.6,0,,,,
143.0667,1776419584000,67,45.7,0,,,,
143.1333,1776419588000,67,45.2,0,,,,
143.2000,1776419592000,68,44.5,0,,,,
143.2667,1776419596000,68,46.8,0,,,,
143.3333,1776419600000,68,44.9,0,,,,
143.4000,1776419604000,68,46.7,0,,,,
143.4667,1776419608000,67,45.6,0,,,,
143.5333,1776419612000,69,47.3,0,,,,
143.6000,1776419616000,67,44.8,0,,,,
143.6667,1776419620000,69,46.7,0,,,,
143.7333,1776419624000,67,47.3,0,,,,
143.8000,1776419628000,68,46.4,0,,,,
143.8667,1776419632000,68,45.9,0,,,,
143.9333,1776419636000,67,44.6,0,,,,
144.0000,1776419640000,68,45.1,0,,,,
144.0667,1776419644000,67,46.6,0,,,,
144.1333,1776419648000,68,45.7,0,,,,
144.2000,1776419652000,67,44.5,0,,,,
144.2667,1776419656000,67,44.5,0,,,,
144.3333,1776419660000,67,44.7,0,,,,
144.4000,1776419664000,69,44.9,0,,,,
144.4667,1776419668000,67,45.7,0,,,,
144.5333,1776419672000,68,47,0,,,,
144.6000,1776419676000,67,47.1,0,,,,
144.6667,1776419680000,68,46.4,0,,,,
144.7333,1776419684000,67,44.7,0,,,,
144.8000,1776419688000,69,46.1,0,,,,
144.8667,1776419692000,67,46.7,0,,,,
144.9333,1776419696000,67,45.4,0,,,,
145.0000,1776419700000,68,45.7,0,,,,
145.0667,1776419704000,68,45.1,0,,,,
145.1333,1776419708000,69,46.6,0,,,,
145.2000,1776419712000,68,44.8,0,,,,
145.2667,1776419716000,67,45.4,0,,,,
145.3333,1776419720000,67,46.9,0,,,,
145.4000,1776419724000,69,45.3,0,,,,
145.4667,1776419728000,67,46.9,0,,,,
145.5333,1776419732000,69,44.7,0,,,,
145.6000,1776419736000,67,44.7,0,,,,
145.6667,1776419740000,68,46.1,0,,,,
145.7333,1776419744000,68,46.1,0,,,,
145.8000,1776419748000,67,46,0,,,,
145.8667,1776419752000,69,46.1,0,,,,
145.9333,1776419756000,68,45.6,0,,,,
146.0000,1776419760000,67,45.2,0,,,,
146.0667,1776419764000,67,46.1,0,,,,
146.1333,1776419768000,68,44.1,0,,,,
146.2000,1776419772000,67,44.2,0,,,,
146.2667,1776419776000,68,46.9,0,,,,
146.3333,1776419780000,68,45.7,0,,,,
146.4000,1776419784000,69,44.4,0,,,,
146.4667,1776419788000,67,46.5,0,,,,
146.5333,1776419792000,68,45,0,,,,
146.6000,1776419796000,68,46.8,0,,,,
146.6667,1776419800000,70,45.5,0,,,,
146.7333,1776419804000,69,44.6,0,,,,
146.8000,1776419808000,68,44.8,0,,,,
146.8667,1776419812000,68,45.7,0,,,,
146.9333,1776419816000,70,46.5,0,,,,
147.0000,1776419820000,68,45.6,0,,,,
147.0667,1776419824000,69,44,0,,,,
147.1333,1776419828000,68,44,0,,,,
147.2000,1776419832000,70,46.7,0,,,,
147.2667,1776419836000,69,46.1,0,,,,
147.3333,1776419840000,69,46.1,0,,,,
147.4000,1776419844000,68,45.1,0,,,,
147.4667,1776419848000,70,45.9,0,,,,
147.5333,1776419852000,68,45.1,0,,,,
147.6000,1776419856000,69,45.4,0,,,,
147.6667,1776419860000,69,44.9,0,,,,
147.7333,1776419864000,68,45.3,0,,,,
147.8000,1776419868000,68,45,0,,,,
147.8667,1776419872000,68,44.6,0,,,,
147.9333,1776419876000,68,45.6,0,,,,
148.0000,1776419880000,68,45.7,0,,,,
148.0667,1776419884000,69,45.9,0,,,,
148.1333,1776419888000,68,45.3,0,,,,
148.2000,1776419892000,68,44.9,0,,,,
148.2667,1776419896000,70,45.1,0,,,,
148.3333,1776419900000,68,44.4,0,,,,
148.4000,1776419904000,69,46.4,0,,,,
148.4667,1776419908000,68,46,0,,,,
148.5333,1776419912000,69,45.5,0,,,,
148.6000,1776419916000,69,46.3,0,,,,
148.6667,1776419920000,70,46,0,,,,
148.7333,1776419924000,68,46.3,0,,,,
148.8000,1776419928000,69,43.9,0,,,,
148.8667,1776419932000,71,43.5,0,,,,
148.9333,1776419936000,69,45.6,0,,,,
149.0000,1776419940000,68,44.6,0,,,,
149.0667,1776419944000,68,44,0,,,,
149.1333,1776419948000,70,43.8,0,,,,
149.2000,1776419952000,68,44.7,0,,,,
149.2667,1776419956000,69,44.2,0,,,,
149.3333,1776419960000,68,44.4,0,,,,
149.4000,1776419964000,69,43.8,0,,,,
149.4667,1776419968000,68,44,0,,,,
149.5333,1776419972000,69,44.5,0,,,,
149.6000,1776419976000,69,43.5,0,,,,
149.6667,1776419980000,69,43.2,0,,,,
149.7333,1776419984000,70,44.7,0,,,,
149.8000,1776419988000,71,46,0,,,,
149.8667,1776419992000,69,44.2,0,,,,
149.9333,1776419996000,68,45.9,0,,,,
150.0000,1776420000000,69,44.3,0,,,,
150.0667,1776420004000,69,46,0,,,,
150.1333,1776420008000,69,44.8,0,,,,
150.2000,1776420012000,71,44.3,0,,,,
150.2667,1776420016000,70,43.7,0,,,,
150.3333,1776420020000,70,44.4,0,,,,
150.4000,1776420024000,70,45.2,0,,,,
150.4667,1776420028000,70,45.9,0,,,,
150.5333,1776420032000,70,45.4,0,,,,
150.6000,1776420036000,69,45.6,0,,,,
150.6667,1776420040000,69,45.7,0,,,,
150.7333,1776420044000,69,43.7,0,,,,
150.8000,1776420048000,69,43,0,,,,
150.8667,1776420052000,69,44.9,0,,,,
150.9333,1776420056000,69,45,0,,,,
151.0000,1776420060000,69,44.5,0,,,,
151.0667,1776420064000,70,45.7,0,,,,
151.1333,1776420068000,71,43.3,0,,,,
151.2000,1776420072000,70,44.6,0,,,,
151.2667,1776420076000,72,43,0,,,,
151.3333,1776420080000,70,44.3,0,,,,
151.4000,1776420084000,69,44,0,,,,
151.4667,1776420088000,71,43.2,0,,,,
151.5333,1776420092000,69,45.3,0,,,,
151.6000,1776420096000,70,45.5,0,,,,
151.6667,1776420100000,71,43.8,0,,,,
151.7333,1776420104000,70,44,0,,,,
151.8000,1776420108000,72,44.5,0,,,,
151.8667,1776420112000,70,43.7,0,,,,
151.9333,1776420116000,70,44.5,0,,,,
152.0000,1776420120000,70,43.5,0,,,,
152.0667,1776420124000,71,43,0,,,,
152.1333,1776420128000,70,43.3,0,,,,
152.2000,1776420132000,72,44.6,0,,,,
152.2667,1776420136000,72,45.1,0,,,,
152.3333,1776420140000,70,43.5,0,,,,
152.4000,1776420144000,71,44.2,0,,,,
152.4667,1776420148000,71,42.7,0,,,,
152.5333,1776420152000,70,43.1,0,,,,
152.6000,1776420156000,71,42.9,0,,,,
152.6667,1776420160000,70,43.9,0,,,,
152.7333,1776420164000,71,42.6,0,,,,
152.8000,1776420168000,70,43.6,0,,,,
152.8667,1776420172000,71,44.2,0,,,,
152.9333,1776420176000,70,43.2,0,,,,
153.0000,1776420180000,70,44,0,,,,
153.0667,1776420184000,71,43.9,0,,,,
153.1333,1776420188000,72,44.6,0,,,,
153.2000,1776420192000,70,44.2,0,,,,
153.2667,1776420196000,70,43.4,0,,,,
153.3333,1776420200000,73,44.4,0,,,,
153.4000,1776420204000,72,42,0,,,,
153.4667,1776420208000,72,44.1,0,,,,
153.5333,1776420212000,71,42.4,0,,,,
153.6000,1776420216000,72,44.6,0,,,,
153.6667,1776420220000,73,42.2,0,,,,
153.7333,1776420224000,72,42.8,0,,,,
153.8000,1776420228000,72,43.1,0,,,,
153.8667,1776420232000,70,42.7,0,,,,
153.9333,1776420236000,71,44.6,0,,,,
154.0000,1776420240000,71,44,0,,,,
154.0667,1776420244000,70,43.6,0,,,,
154.1333,1776420248000,71,42.9,0,,,,
154.2000,1776420252000,70,42.5,0,,,,
154.2667,1776420256000,71,43.1,0,,,,
154.3333,1776420260000,71,43.1,0,,,,
154.4000,1776420264000,71,41.7,0,,,,
154.4667,1776420268000,72,43.6,0,,,,
154.5333,1776420272000,72,43.4,0,,,,
154.6000,1776420276000,72,44.1,0,,,,
154.6667,1776420280000,72,43.7,0,,,,
154.7333,1776420284000,73,42.2,0,,,,
154.8000,1776420288000,71,43.3,0,,,,
154.8667,1776420292000,73,41.5,0,,,,
154.9333,1776420296000,72,41.4,0,,,,
155.0000,1776420300000,73,42.8,0,,,,
155.0667,1776420304000,73,41.5,0,,,,
155.1333,1776420308000,72,43.3,0,,,,
155.2000,1776420312000,71,42.5,0,,,,
155.2667,1776420316000,71,42.4,0,,,,
155.3333,1776420320000,70,42.3,0,,,,
155.4000,1776420324000,71,41.8,0,,,,
155.4667,1776420328000,71,43.2,0,,,,
155.5333,1776420332000,73,41.5,0,,,,
155.6000,1776420336000,72,43.3,0,,,,
155.6667,1776420340000,71,41.5,0,,,,
155.7333,1776420344000,73,43.7,0,,,,
155.8000,1776420348000,73,42,0,,,,
155.8667,1776420352000,72,42.6,0,,,,
155.9333,1776420356000,71,43.2,0,,,,
156.0000,1776420360000,71,41.4,0,,,,
156.0667,1776420364000,72,43.9,0,,,,
156.1333,1776420368000,72,43.6,0,,,,
156.2000,1776420372000,71,43.4,0,,,,
156.2667,1776420376000,73,42.3,0,,,,
156.3333,1776420380000,72,41.2,0,,,,
156.4000,1776420384000,73,42.1,0,,,,
156.4667,1776420388000,72,42.7,0,,,,
156.5333,1776420392000,71,41.7,0,,,,
156.6000,1776420396000,71,43,0,,,,
156.6667,1776420400000,71,42.5,0,,,,
156.7333,1776420404000,72,42.6,0,,,,
156.8000,1776420408000,71,40.8,0,,,,
156.8667,1776420412000,71,41.2,0,,,,
156.9333,1776420416000,71,41.3,0,,,,
157.0000,1776420420000,73,42.4,0,,,,
157.0667,1776420424000,73,40.7,0,,,,
157.1333,1776420428000,72,42,0,,,,
157.2000,1776420432000,72,41.8,0,,,,
157.2667,1776420436000,73,43,0,,,,
157.3333,1776420440000,71,41.6,0,,,,
157.4000,1776420444000,73,43,0,,,,
157.4667,1776420448000,72,41.6,0,,,,
157.5333,1776420452000,72,42,0,,,,
157.6000,1776420456000,72,42.2,0,,,,
157.6667,1776420460000,73,41.2,0,,,,
157.7333,1776420464000,72,41.7,0,,,,
157.8000,1776420468000,72,43.1,0,,,,
157.8667,1776420472000,73,41.7,0,,,,
157.9333,1776420476000,71,41.2,0,,,,
158.0000,1776420480000,73,40.5,0,,,,
158.0667,1776420484000,72,41,0,,,,
158.1333,1776420488000,72,41.6,0,,,,
158.2000,1776420492000,73,40.2,0,,,,
158.2667,1776420496000,72,40.7,0,,,,
158.3333,1776420500000,72,41.3,0,,,,
158.4000,1776420504000,72,42.9,0,,,,
158.4667,1776420508000,72,40.6,0,,,,
158.5333,1776420512000,71,42.9,0,,,,
158.6000,1776420516000,73,41.5,0,,,,
158.6667,1776420520000,71,40.5,0,,,,
158.7333,1776420524000,72,41.8,0,,,,
158.8000,1776420528000,73,40.2,0,,,,
158.8667,1776420532000,71,41.7,0,,,,
158.9333,1776420536000,73,40.9,0,,,,
159.0000,1776420540000,70,42.3,0,,,,
159.0667,1776420544000,71,42.3,0,,,,
159.1333,1776420548000,72,40.2,0,,,,
159.2000,1776420552000,72,42.3,0,,,,
159.2667,1776420556000,73,41.5,0,,,,
159.3333,1776420560000,71,42.1,0,,,,
159.4000,1776420564000,71,41.9,0,,,,
159.4667,1776420568000,73,42.3,0,,,,
159.5333,1776420572000,71,41.8,0,,,,
159.6000,1776420576000,73,40.8,0,,,,
159.6667,1776420580000,72,40.6,0,,,,
159.7333,1776420584000,72,40.5,0,,,,
159.8000,1776420588000,72,42.4,0,,,,
159.8667,1776420592000,72,41.8,0,,,,
159.9333,1776420596000,72,41.3,0,,,,
160.0000,1776420600000,72,41,0,,,,
160.0667,1776420604000,73,40.1,0,,,,
160.1333,1776420608000,72,40.2,0,,,,
160.2000,1776420612000,71,39.4,0,,,,
160.2667,1776420616000,70,41.4,0,,,,
160.3333,1776420620000,72,39.9,0,,,,
160.4000,1776420624000,72,40.7,0,,,,
160.4667,1776420628000,71,42,0,,,,
160.5333,1776420632000,71,39.4,0,,,,
160.6000,1776420636000,70,39.1,0,,,,
160.6667,1776420640000,71,41.2,0,,,,
160.7333,1776420644000,73,41.3,0,,,,
160.8000,1776420648000,71,39.1,0,,,,
160.8667,1776420652000,72,39.6,0,,,,
160.9333,1776420656000,73,41.4,0,,,,
161.0000,1776420660000,71,40.6,0,,,,
161.0667,1776420664000,70,41.3,0,,,,
161.1333,1776420668000,72,41.7,0,,,,
161.2000,1776420672000,71,39.4,0,,,,
161.2667,1776420676000,70,41,0,,,,
161.3333,1776420680000,72,39.5,0,,,,
161.4000,1776420684000,72,39.9,0,,,,
161.4667,1776420688000,71,39.5,0,,,,
161.5333,1776420692000,69,39.1,0,,,,
161.6000,1776420696000,70,40.7,0,,,,
161.6667,1776420700000,71,40.9,0,,,,
161.7333,1776420704000,71,40.2,0,,,,
161.8000,1776420708000,71,39.5,0,,,,
161.8667,1776420712000,70,39.1,0,,,,
161.9333,1776420716000,72,40,0,,,,
162.0000,1776420720000,70,40.3,0,,,,
162.0667,1776420724000,70,41.5,0,,,,
162.1333,1776420728000,72,40.7,0,,,,
162.2000,1776420732000,70,40.6,0,,,,
162.2667,1776420736000,72,40.1,0,,,,
162.3333,1776420740000,71,40.1,0,,,,
162.4000,1776420744000,70,40,0,,,,
162.4667,1776420748000,72,39,0,,,,
162.5333,1776420752000,70,40.5,0,,,,
162.6000,1776420756000,70,40.2,0,,,,
162.6667,1776420760000,69,39.9,0,,,,
162.7333,1776420764000,69,38.4,0,,,,
162.8000,1776420768000,69,38.8,0,,,,
